primary_mass sec_mass period num_of_lines time_max time_3rd_last time_4th_last sep_at_maxtime ecc_at_maxtime has_nan
38.01893963205617 22.811363779233698 398.1071705534973 71 0.3151 0.3148 0.3102 899.6 0.0 True
38.01893963205617 22.811363779233698 501.18723362727246 71 0.3151 0.3148 0.3102 1049.0 0.0 True
38.01893963205617 22.811363779233698 630.9573444801937 71 0.3151 0.3148 0.3102 1223.0 0.0 True
38.01893963205617 22.811363779233698 794.3282347242822 71 0.3151 0.3148 0.3102 1426.0 0.0 True
38.01893963205617 22.811363779233698 1000.0 71 0.3151 0.3148 0.3102 1662.0 0.0 True
38.01893963205617 22.811363779233698 1258.9254117941675 71 0.3151 0.3148 0.3102 1938.0 0.0 True
38.01893963205617 22.811363779233698 1584.893192461114 71 0.3151 0.3148 0.3102 2260.0 0.0 True
38.01893963205617 22.811363779233698 1995.262314968881 71 0.3151 0.3148 0.3102 2635.0 0.0 True
38.01893963205617 22.811363779233698 2511.886431509582 71 0.3151 0.3148 0.3102 3072.0 0.0 True
38.01893963205617 22.811363779233698 3162.2776601683795 71 0.3151 0.3148 0.3102 3582.0 0.0 True
38.01893963205617 22.811363779233698 3981.0717055349733 71 0.3151 0.3148 0.3102 4176.0 0.0 True
38.01893963205617 22.811363779233698 5011.872336272725 71 0.3151 0.3148 0.3102 4869.0 0.0 True
38.01893963205617 22.811363779233698 6309.573444801937 71 0.3151 0.3148 0.3102 5676.0 0.0 True
38.01893963205617 22.811363779233698 7943.282347242822 71 0.3151 0.3148 0.3102 6618.0 0.0 True
38.01893963205617 22.811363779233698 10000.0 71 0.3151 0.3148 0.3102 7716.0 0.0 True
38.90451449942811 23.342708699656864 1.0 2625 13700.0 13693.8428 13683.8428 0.0 -1.0 False
38.90451449942811 23.342708699656864 1.2589254117941673 2959 13700.0 13694.7773 13684.7773 0.0 -1.0 True
38.90451449942811 23.342708699656864 1.5848931924611136 71 0.3163 0.3118 0.3072 22.43 0.0 True
38.90451449942811 23.342708699656864 1.9952623149688797 71 0.3163 0.3118 0.3072 26.45 0.0 True
38.90451449942811 23.342708699656864 2.51188643150958 71 0.3163 0.3118 0.3072 31.06 0.0 True
38.90451449942811 23.342708699656864 3.1622776601683795 71 0.3163 0.3118 0.3072 36.31 0.0 True
38.90451449942811 23.342708699656864 3.981071705534973 71 0.3163 0.3118 0.3072 42.23 0.0 True
38.90451449942811 23.342708699656864 5.011872336272724 71 0.3163 0.3118 0.3072 49.02 0.0 True
38.90451449942811 23.342708699656864 6.309573444801933 71 0.3163 0.3118 0.3072 57.04 0.0 True
38.90451449942811 23.342708699656864 7.943282347242816 71 0.3163 0.3118 0.3072 66.45 0.0 True
38.90451449942811 23.342708699656864 10.0 71 0.3163 0.3118 0.3072 77.46 0.0 True
38.90451449942811 23.342708699656864 12.589254117941675 71 0.3163 0.3118 0.3072 90.31 0.0 True
38.90451449942811 23.342708699656864 15.848931924611142 71 0.3163 0.3118 0.3072 105.3 0.0 True
38.90451449942811 23.342708699656864 19.952623149688797 71 0.3163 0.3118 0.3072 122.8 0.0 True
38.90451449942811 23.342708699656864 25.11886431509581 71 0.3163 0.3118 0.3072 143.1 0.0 True
38.90451449942811 23.342708699656864 31.622776601683793 71 0.3163 0.3118 0.3072 166.9 0.0 True
38.90451449942811 23.342708699656864 39.810717055349734 71 0.3163 0.3118 0.3072 194.6 0.0 True
38.90451449942811 23.342708699656864 50.11872336272725 71 0.3163 0.3118 0.3072 226.9 0.0 True
38.90451449942811 23.342708699656864 63.09573444801933 71 0.3163 0.3118 0.3072 264.5 0.0 True
38.90451449942811 23.342708699656864 79.43282347242817 71 0.3163 0.3118 0.3072 308.4 0.0 True
38.90451449942811 23.342708699656864 100.0 71 0.3163 0.3118 0.3072 359.6 0.0 True
38.90451449942811 23.342708699656864 125.89254117941675 71 0.3163 0.3118 0.3072 419.2 0.0 True
38.90451449942811 23.342708699656864 158.48931924611142 71 0.3163 0.3118 0.3072 488.8 0.0 True
38.90451449942811 23.342708699656864 199.52623149688807 71 0.3163 0.3118 0.3072 569.9 0.0 True
38.90451449942811 23.342708699656864 251.18864315095823 71 0.3163 0.3118 0.3072 664.4 0.0 True
38.90451449942811 23.342708699656864 316.22776601683796 71 0.3163 0.3118 0.3072 774.7 0.0 True
38.90451449942811 23.342708699656864 398.1071705534973 71 0.3163 0.3118 0.3072 903.2 0.0 True
38.90451449942811 23.342708699656864 501.18723362727246 71 0.3163 0.3118 0.3072 1053.0 0.0 True
38.90451449942811 23.342708699656864 630.9573444801937 71 0.3163 0.3118 0.3072 1228.0 0.0 True
38.90451449942811 23.342708699656864 794.3282347242822 71 0.3163 0.3118 0.3072 1432.0 0.0 True
38.90451449942811 23.342708699656864 1000.0 71 0.3163 0.3118 0.3072 1669.0 0.0 True
38.90451449942811 23.342708699656864 1258.9254117941675 71 0.3163 0.3118 0.3072 1946.0 0.0 True
38.90451449942811 23.342708699656864 1584.893192461114 71 0.3163 0.3118 0.3072 2269.0 0.0 True
38.90451449942811 23.342708699656864 1995.262314968881 71 0.3163 0.3118 0.3072 2645.0 0.0 True
38.90451449942811 23.342708699656864 2511.886431509582 71 0.3163 0.3118 0.3072 3084.0 0.0 True
38.90451449942811 23.342708699656864 3162.2776601683795 71 0.3163 0.3118 0.3072 3596.0 0.0 True
38.90451449942811 23.342708699656864 3981.0717055349733 71 0.3163 0.3118 0.3072 4192.0 0.0 True
38.90451449942811 23.342708699656864 5011.872336272725 71 0.3163 0.3118 0.3072 4888.0 0.0 True
38.90451449942811 23.342708699656864 6309.573444801937 71 0.3163 0.3118 0.3072 5699.0 0.0 True
38.90451449942811 23.342708699656864 7943.282347242822 71 0.3163 0.3118 0.3072 6644.0 0.0 True
38.90451449942811 23.342708699656864 10000.0 71 0.3163 0.3118 0.3072 7747.0 0.0 True
