primary_mass sec_mass period num_of_lines time_max time_3rd_last time_4th_last sep_at_maxtime ecc_at_maxtime has_nan
16.98243652461745 10.18946191477047 5.011872336272724 46 0.4795 0.4793 0.4682 37.24 0.0 True
16.98243652461745 10.18946191477047 6.309573444801933 46 0.4795 0.4793 0.4682 43.42 0.0 True
16.98243652461745 10.18946191477047 7.943282347242816 46 0.4795 0.4793 0.4682 50.63 0.0 True
16.98243652461745 10.18946191477047 10.0 46 0.4795 0.4793 0.4682 59.04 0.0 True
16.98243652461745 10.18946191477047 12.589254117941675 46 0.4795 0.4793 0.4682 68.84 0.0 True
16.98243652461745 10.18946191477047 15.848931924611142 46 0.4795 0.4793 0.4682 80.27 0.0 True
16.98243652461745 10.18946191477047 19.952623149688797 46 0.4795 0.4793 0.4682 93.6 0.0 True
16.98243652461745 10.18946191477047 25.11886431509581 46 0.4795 0.4793 0.4682 109.1 0.0 True
16.98243652461745 10.18946191477047 31.622776601683793 46 0.4795 0.4793 0.4682 127.2 0.0 True
16.98243652461745 10.18946191477047 39.810717055349734 46 0.4795 0.4793 0.4682 148.4 0.0 True
16.98243652461745 10.18946191477047 50.11872336272725 46 0.4795 0.4793 0.4682 173.0 0.0 True
16.98243652461745 10.18946191477047 63.09573444801933 46 0.4795 0.4793 0.4682 201.7 0.0 True
16.98243652461745 10.18946191477047 79.43282347242817 46 0.4795 0.4793 0.4682 235.2 0.0 True
16.98243652461745 10.18946191477047 100.0 46 0.4795 0.4793 0.4682 274.2 0.0 True
16.98243652461745 10.18946191477047 125.89254117941675 46 0.4795 0.4793 0.4682 319.7 0.0 True
16.98243652461745 10.18946191477047 158.48931924611142 46 0.4795 0.4793 0.4682 372.7 0.0 True
16.98243652461745 10.18946191477047 199.52623149688807 46 0.4795 0.4793 0.4682 434.6 0.0 True
16.98243652461745 10.18946191477047 251.18864315095823 46 0.4795 0.4793 0.4682 506.7 0.0 True
16.98243652461745 10.18946191477047 316.22776601683796 46 0.4795 0.4793 0.4682 590.7 0.0 True
16.98243652461745 10.18946191477047 398.1071705534973 46 0.4795 0.4793 0.4682 688.8 0.0 True
16.98243652461745 10.18946191477047 501.18723362727246 46 0.4795 0.4793 0.4682 803.0 0.0 True
16.98243652461745 10.18946191477047 630.9573444801937 46 0.4795 0.4793 0.4682 936.3 0.0 True
16.98243652461745 10.18946191477047 794.3282347242822 46 0.4795 0.4793 0.4682 1092.0 0.0 True
16.98243652461745 10.18946191477047 1000.0 46 0.4795 0.4793 0.4682 1273.0 0.0 True
16.98243652461745 10.18946191477047 1258.9254117941675 46 0.4795 0.4793 0.4682 1484.0 0.0 True
16.98243652461745 10.18946191477047 1584.893192461114 46 0.4795 0.4793 0.4682 1730.0 0.0 True
16.98243652461745 10.18946191477047 1995.262314968881 46 0.4795 0.4793 0.4682 2017.0 0.0 True
16.98243652461745 10.18946191477047 2511.886431509582 46 0.4795 0.4793 0.4682 2352.0 0.0 True
16.98243652461745 10.18946191477047 3162.2776601683795 46 0.4795 0.4793 0.4682 2742.0 0.0 True
16.98243652461745 10.18946191477047 3981.0717055349733 46 0.4795 0.4793 0.4682 3197.0 0.0 True
16.98243652461745 10.18946191477047 5011.872336272725 46 0.4795 0.4793 0.4682 3727.0 0.0 True
16.98243652461745 10.18946191477047 6309.573444801937 46 0.4795 0.4793 0.4682 4346.0 0.0 True
16.98243652461745 10.18946191477047 7943.282347242822 46 0.4795 0.4793 0.4682 5067.0 0.0 True
16.98243652461745 10.18946191477047 10000.0 46 0.4795 0.4793 0.4682 5907.0 0.0 True
