primary_mass sec_mass period num_of_lines time_max time_3rd_last time_4th_last sep_at_maxtime ecc_at_maxtime has_nan
24.547089156850323 14.728253494110193 1258.9254117941675 41 0.2658 0.2656 0.2586 1678.0 0.0 True
24.547089156850323 14.728253494110193 1584.893192461114 41 0.2658 0.2656 0.2586 1956.0 0.0 True
24.547089156850323 14.728253494110193 1995.262314968881 41 0.2658 0.2656 0.2586 2281.0 0.0 True
24.547089156850323 14.728253494110193 2511.886431509582 41 0.2658 0.2656 0.2586 2659.0 0.0 True
24.547089156850323 14.728253494110193 3162.2776601683795 41 0.2658 0.2656 0.2586 3100.0 0.0 True
24.547089156850323 14.728253494110193 3981.0717055349733 41 0.2658 0.2656 0.2586 3615.0 0.0 True
24.547089156850323 14.728253494110193 5011.872336272725 41 0.2658 0.2656 0.2586 4214.0 0.0 True
24.547089156850323 14.728253494110193 6309.573444801937 41 0.2658 0.2656 0.2586 4914.0 0.0 True
24.547089156850323 14.728253494110193 7943.282347242822 41 0.2658 0.2656 0.2586 5729.0 0.0 True
24.547089156850323 14.728253494110193 10000.0 41 0.2658 0.2656 0.2586 6679.0 0.0 True
