primary_mass sec_mass period num_of_lines time_max time_3rd_last time_4th_last sep_at_maxtime ecc_at_maxtime has_nan
33.11311214825915 19.867867288955487 7943.282347242822 3305 13700.0 13690.2559 13680.2559 10330.0 0.2443 False
33.11311214825915 19.867867288955487 10000.0 3306 13700.0 13690.2656 13680.2656 12390.0 0.2479 False
33.88441561392029 20.330649368352173 1.0 2625 13700.0 13694.2461 13684.2461 0.0 -1.0 False
33.88441561392029 20.330649368352173 1.2589254117941673 92 0.3844 0.3841 0.3839 nan 0.0 True
33.88441561392029 20.330649368352173 1.5848931924611136 3372 13700.0 13697.0947 13687.0947 0.0 -1.0 False
33.88441561392029 20.330649368352173 1.9952623149688797 4363 13700.0 13697.8916 13687.8916 0.0 -1.0 False
33.88441561392029 20.330649368352173 2.51188643150958 16614 13700.0 13699.9482 13698.9482 0.0 -1.0 False
33.88441561392029 20.330649368352173 3.1622776601683795 16639 13700.0 13699.9639 13698.9639 0.0 -1.0 False
33.88441561392029 20.330649368352173 3.981071705534973 16666 13700.0 13699.9795 13698.9795 0.0 -1.0 False
33.88441561392029 20.330649368352173 5.011872336272724 16694 13700.0 13699.9961 13698.9961 0.0 -1.0 False
33.88441561392029 20.330649368352173 6.309573444801933 16721 13700.0 13699.0381 13698.0381 0.0 -1.0 False
33.88441561392029 20.330649368352173 7.943282347242816 16745 13700.0 13699.0732 13698.0732 0.0 -1.0 False
33.88441561392029 20.330649368352173 10.0 16765 13700.0 13699.1055 13698.1055 0.0 -1.0 False
33.88441561392029 20.330649368352173 12.589254117941675 17876 13700.0 13699.6055 13698.6055 13.32 0.1373 False
33.88441561392029 20.330649368352173 15.848931924611142 17888 13700.0 13699.6025 13698.6025 14.17 0.08824 False
33.88441561392029 20.330649368352173 19.952623149688797 17895 13700.0 13699.6084 13698.6084 14.27 0.08852 False
33.88441561392029 20.330649368352173 25.11886431509581 17901 13700.0 13699.6143 13698.6143 14.21 0.08863 False
33.88441561392029 20.330649368352173 31.622776601683793 17904 13700.0 13699.623 13698.623 15.08 0.08855 False
33.88441561392029 20.330649368352173 39.810717055349734 5519 13700.0 13698.6592 13688.6592 22.31 0.1198 False
33.88441561392029 20.330649368352173 50.11872336272725 5482 13700.0 13698.666 13688.666 30.44 0.1193 False
33.88441561392029 20.330649368352173 63.09573444801933 5466 13700.0 13698.668 13688.668 34.75 0.1292 False
33.88441561392029 20.330649368352173 79.43282347242817 5459 13700.0 13698.6846 13688.6846 33.49 0.2048 False
33.88441561392029 20.330649368352173 100.0 5444 13700.0 13698.6855 13688.6855 34.24 0.2153 False
33.88441561392029 20.330649368352173 125.89254117941675 5436 13700.0 13698.6865 13688.6865 35.25 0.2224 False
33.88441561392029 20.330649368352173 158.48931924611142 5447 13700.0 13698.6914 13688.6914 38.93 0.2311 False
33.88441561392029 20.330649368352173 199.52623149688807 5503 13700.0 13698.7061 13688.7061 42.5 0.2056 False
33.88441561392029 20.330649368352173 251.18864315095823 5511 13700.0 13698.708 13688.708 46.55 0.215 False
33.88441561392029 20.330649368352173 316.22776601683796 5521 13700.0 13698.708 13688.708 51.32 0.2259 False
33.88441561392029 20.330649368352173 398.1071705534973 5524 13700.0 13698.707 13688.707 55.5 0.2394 False
33.88441561392029 20.330649368352173 501.18723362727246 5528 13700.0 13698.7051 13688.7051 60.73 0.2544 False
33.88441561392029 20.330649368352173 630.9573444801937 5525 13700.0 13698.7041 13688.7041 66.25 0.2675 False
33.88441561392029 20.330649368352173 794.3282347242822 5525 13700.0 13698.7129 13688.7129 73.15 0.2719 False
33.88441561392029 20.330649368352173 1000.0 5526 13700.0 13698.75 13688.75 81.9 0.2605 False
33.88441561392029 20.330649368352173 1258.9254117941675 4517 13700.0 13698.8115 13688.8115 3809.0 0.1198 False
33.88441561392029 20.330649368352173 1584.893192461114 3850 13700.0 13698.8096 13688.8096 2722.0 0.0602 False
33.88441561392029 20.330649368352173 1995.262314968881 3860 13700.0 13698.5439 13688.5439 2866.0 0.05712 False
33.88441561392029 20.330649368352173 2511.886431509582 3540 13700.0 13699.0762 13689.0762 3751.0 0.06516 False
33.88441561392029 20.330649368352173 3162.2776601683795 3532 13700.0 13699.123 13689.123 4743.0 0.07146 False
33.88441561392029 20.330649368352173 3981.0717055349733 3294 13700.0 13699.9404 13689.9404 5669.0 0.2013 False
33.88441561392029 20.330649368352173 5011.872336272725 3294 13700.0 13699.9551 13689.9551 6926.0 0.2062 False
33.88441561392029 20.330649368352173 6309.573444801937 3294 13700.0 13699.9688 13689.9688 8397.0 0.2107 False
33.88441561392029 20.330649368352173 7943.282347242822 3295 13700.0 13699.9795 13689.9795 10120.0 0.2144 False
33.88441561392029 20.330649368352173 10000.0 3295 13700.0 13699.9902 13689.9902 12140.0 0.2178 False
