primary_mass sec_mass period num_of_lines time_max time_3rd_last time_4th_last sep_at_maxtime ecc_at_maxtime has_nan
20.892961308540407 12.535776785124243 1000.0 44 0.3691 0.3689 0.3599 1364.0 0.0 True
20.892961308540407 12.535776785124243 1258.9254117941675 44 0.3691 0.3689 0.3599 1590.0 0.0 True
20.892961308540407 12.535776785124243 1584.893192461114 44 0.3691 0.3689 0.3599 1854.0 0.0 True
20.892961308540407 12.535776785124243 1995.262314968881 44 0.3691 0.3689 0.3599 2161.0 0.0 True
20.892961308540407 12.535776785124243 2511.886431509582 44 0.3691 0.3689 0.3599 2520.0 0.0 True
20.892961308540407 12.535776785124243 3162.2776601683795 44 0.3691 0.3689 0.3599 2938.0 0.0 True
20.892961308540407 12.535776785124243 3981.0717055349733 44 0.3691 0.3689 0.3599 3426.0 0.0 True
20.892961308540407 12.535776785124243 5011.872336272725 44 0.3691 0.3689 0.3599 3994.0 0.0 True
20.892961308540407 12.535776785124243 6309.573444801937 44 0.3691 0.3689 0.3599 4657.0 0.0 True
20.892961308540407 12.535776785124243 7943.282347242822 44 0.3691 0.3689 0.3599 5429.0 0.0 True
20.892961308540407 12.535776785124243 10000.0 44 0.3691 0.3689 0.3599 6330.0 0.0 True
21.379620895022335 12.8277725370134 1.0 44 0.3548 0.3546 0.3459 13.48 0.0 True
21.379620895022335 12.8277725370134 1.2589254117941673 77 0.6465 0.6461 0.6374 15.9 0.0 True
21.379620895022335 12.8277725370134 1.5848931924611136 77 0.6465 0.6461 0.6374 18.76 0.0 True
21.379620895022335 12.8277725370134 1.9952623149688797 77 0.6465 0.6461 0.6374 22.02 0.0 True
21.379620895022335 12.8277725370134 2.51188643150958 77 0.6465 0.6461 0.6374 25.64 0.0 True
21.379620895022335 12.8277725370134 3.1622776601683795 77 0.6465 0.6461 0.6374 29.68 0.0 True
21.379620895022335 12.8277725370134 3.981071705534973 77 0.6465 0.6461 0.6374 34.45 0.0 True
21.379620895022335 12.8277725370134 5.011872336272724 77 0.6465 0.6461 0.6374 40.11 0.0 True
21.379620895022335 12.8277725370134 6.309573444801933 77 0.6465 0.6461 0.6374 46.76 0.0 True
21.379620895022335 12.8277725370134 7.943282347242816 77 0.6465 0.6461 0.6374 54.53 0.0 True
21.379620895022335 12.8277725370134 10.0 77 0.6465 0.6461 0.6374 63.59 0.0 True
21.379620895022335 12.8277725370134 12.589254117941675 77 0.6465 0.6461 0.6374 74.15 0.0 True
21.379620895022335 12.8277725370134 15.848931924611142 77 0.6465 0.6461 0.6374 86.47 0.0 True
21.379620895022335 12.8277725370134 19.952623149688797 77 0.6465 0.6461 0.6374 100.8 0.0 True
21.379620895022335 12.8277725370134 25.11886431509581 77 0.6465 0.6461 0.6374 117.6 0.0 True
21.379620895022335 12.8277725370134 31.622776601683793 77 0.6465 0.6461 0.6374 137.1 0.0 True
21.379620895022335 12.8277725370134 39.810717055349734 77 0.6465 0.6461 0.6374 159.9 0.0 True
21.379620895022335 12.8277725370134 50.11872336272725 77 0.6465 0.6461 0.6374 186.4 0.0 True
21.379620895022335 12.8277725370134 63.09573444801933 77 0.6465 0.6461 0.6374 217.3 0.0 True
21.379620895022335 12.8277725370134 79.43282347242817 77 0.6465 0.6461 0.6374 253.4 0.0 True
21.379620895022335 12.8277725370134 100.0 77 0.6465 0.6461 0.6374 295.4 0.0 True
21.379620895022335 12.8277725370134 125.89254117941675 77 0.6465 0.6461 0.6374 344.5 0.0 True
21.379620895022335 12.8277725370134 158.48931924611142 77 0.6465 0.6461 0.6374 401.6 0.0 True
21.379620895022335 12.8277725370134 199.52623149688807 77 0.6465 0.6461 0.6374 468.3 0.0 True
21.379620895022335 12.8277725370134 251.18864315095823 77 0.6465 0.6461 0.6374 546.0 0.0 True
21.379620895022335 12.8277725370134 316.22776601683796 77 0.6465 0.6461 0.6374 636.6 0.0 True
21.379620895022335 12.8277725370134 398.1071705534973 77 0.6465 0.6461 0.6374 742.2 0.0 True
21.379620895022335 12.8277725370134 501.18723362727246 77 0.6465 0.6461 0.6374 865.3 0.0 True
21.379620895022335 12.8277725370134 630.9573444801937 77 0.6465 0.6461 0.6374 1009.0 0.0 True
21.379620895022335 12.8277725370134 794.3282347242822 77 0.6465 0.6461 0.6374 1176.0 0.0 True
21.379620895022335 12.8277725370134 1000.0 77 0.6465 0.6461 0.6374 1371.0 0.0 True
21.379620895022335 12.8277725370134 1258.9254117941675 77 0.6465 0.6461 0.6374 1599.0 0.0 True
21.379620895022335 12.8277725370134 1584.893192461114 77 0.6465 0.6461 0.6374 1864.0 0.0 True
21.379620895022335 12.8277725370134 1995.262314968881 77 0.6465 0.6461 0.6374 2174.0 0.0 True
21.379620895022335 12.8277725370134 2511.886431509582 77 0.6465 0.6461 0.6374 2534.0 0.0 True
21.379620895022335 12.8277725370134 3162.2776601683795 77 0.6465 0.6461 0.6374 2955.0 0.0 True
21.379620895022335 12.8277725370134 3981.0717055349733 77 0.6465 0.6461 0.6374 3445.0 0.0 True
21.379620895022335 12.8277725370134 5011.872336272725 77 0.6465 0.6461 0.6374 4016.0 0.0 True
21.379620895022335 12.8277725370134 6309.573444801937 77 0.6465 0.6461 0.6374 4683.0 0.0 True
21.379620895022335 12.8277725370134 7943.282347242822 77 0.6465 0.6461 0.6374 5460.0 0.0 True
21.379620895022335 12.8277725370134 10000.0 77 0.6465 0.6461 0.6374 6366.0 0.0 True
