    0.0000  1  1    2.0000    3.3333    0.0000    0.0000    0.2085    0.3222    0.0121    0.0124    1.2179    2.0838  0.3518E+04  0.4814E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
10240.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6856   -4.8112  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10241.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6857   -4.8115  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10242.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6858   -4.8118  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10243.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6858   -4.8121  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10244.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6859   -4.8124  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10245.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6859   -4.8126  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10246.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6860   -4.8129  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10247.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6860   -4.8132  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10248.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6861   -4.8135  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10249.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6862   -4.8138  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10250.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6862   -4.8141  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10251.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6863   -4.8144  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10252.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6863   -4.8146  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10253.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6864   -4.8149  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10254.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6864   -4.8152  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10255.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6865   -4.8155  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10256.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6866   -4.8158  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10257.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6866   -4.8161  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10258.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6867   -4.8163  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10259.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6867   -4.8166  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10260.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6868   -4.8169  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10261.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6868   -4.8172  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10262.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6869   -4.8175  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10263.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6870   -4.8178  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10264.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6870   -4.8180  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10265.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6871   -4.8183  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10266.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6871   -4.8186  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10267.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6872   -4.8189  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10268.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6872   -4.8192  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10269.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6873   -4.8195  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10270.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6874   -4.8197  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10271.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6874   -4.8200  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10272.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6875   -4.8203  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10273.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6875   -4.8206  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10274.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6876   -4.8209  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10275.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6877   -4.8212  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10276.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6877   -4.8214  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10277.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6878   -4.8217  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10278.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6878   -4.8220  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10279.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6879   -4.8223  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10280.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6879   -4.8226  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10281.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6880   -4.8228  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10282.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6881   -4.8231  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10283.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6881   -4.8234  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10284.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6882   -4.8237  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10285.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6882   -4.8240  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10286.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6883   -4.8243  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10287.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6883   -4.8245  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10288.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6884   -4.8248  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10289.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6885   -4.8251  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10290.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6885   -4.8254  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10291.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6886   -4.8257  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10292.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6886   -4.8260  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10293.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6887   -4.8262  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10294.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6887   -4.8265  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10295.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6888   -4.8268  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10296.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6889   -4.8271  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10297.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6889   -4.8274  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10298.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6890   -4.8277  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10299.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6890   -4.8279  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10300.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6891   -4.8282  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10301.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6891   -4.8285  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10302.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6892   -4.8288  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10303.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6893   -4.8291  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10304.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6893   -4.8293  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10305.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6894   -4.8296  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10306.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6894   -4.8299  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10307.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6895   -4.8302  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10308.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6895   -4.8305  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10309.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6896   -4.8308  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10310.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6897   -4.8310  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10311.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6897   -4.8313  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10312.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6898   -4.8316  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10313.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6898   -4.8319  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10314.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6899   -4.8322  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10315.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6899   -4.8325  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10316.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6900   -4.8327  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10317.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6901   -4.8330  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10318.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6901   -4.8333  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10319.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6902   -4.8336  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10320.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6902   -4.8339  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10321.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6903   -4.8341  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10322.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6903   -4.8344  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10323.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6904   -4.8347  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10324.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6905   -4.8350  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10325.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6905   -4.8353  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10326.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6906   -4.8356  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10327.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6906   -4.8358  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10328.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6907   -4.8361  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10329.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6907   -4.8364  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10330.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6910   -4.8367  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10331.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6914   -4.8370  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10332.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6917   -4.8372  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10333.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6920   -4.8375  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10334.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6923   -4.8378  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10335.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6926   -4.8381  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
