    0.0000  1  1   50.0000   35.0000    0.0000    0.0000    0.9784    0.8928    0.0199    0.0192    5.5724    5.2435  0.8747E+03  0.1124E+04  0.0000E+00  0.0000E+00  0.7395E-08  0.1277E-08  0.1979E-01  0.6653E-02  0.1165E+04  0.0000E+00
    4.3590  4  1   24.9057   32.3312   24.8134    0.0000    0.2033    1.2869    0.0027    0.0288    5.9105    5.5085  0.4362E+00  0.1235E+03 -0.5573E-04 -0.1032E-05  0.1439E-07  0.6753E-04  0.1000E-09  0.2081E+01  0.1676E+04  0.0000E+00
    4.3606  4  1   24.8134   32.3295   24.7211    0.0000    0.2012    1.2874    0.0027    0.0287    5.9088    5.5086  0.4403E+00  0.1231E+03 -0.5573E-04 -0.1032E-05  0.1412E-07  0.6785E-04  0.1000E-09  0.2087E+01  0.1678E+04  0.0000E+00
    4.3623  4  1   24.7211   32.3278   24.6287    0.0000    0.1991    1.2879    0.0026    0.0287    5.9071    5.5088  0.4444E+00  0.1228E+03 -0.5573E-04 -0.1032E-05  0.1385E-07  0.6817E-04  0.1000E-09  0.2092E+01  0.1681E+04  0.0000E+00
    4.3639  4  1   24.6287   32.3261   24.5364    0.0000    0.1969    1.2884    0.0026    0.0286    5.9053    5.5090  0.4485E+00  0.1225E+03 -0.5573E-04 -0.1032E-05  0.1359E-07  0.6850E-04  0.1000E-09  0.2097E+01  0.1684E+04  0.0000E+00
    4.3656  4  1   24.5364   32.3244   24.4440    0.0000    0.1948    1.2889    0.0026    0.0286    5.9036    5.5091  0.4527E+00  0.1222E+03 -0.5573E-04 -0.1032E-05  0.1332E-07  0.6882E-04  0.1000E-09  0.2102E+01  0.1687E+04  0.0000E+00
    4.3672  4  1   24.4440   32.3227   24.3517    0.0000    0.1927    1.2893    0.0026    0.0286    5.9019    5.5093  0.4569E+00  0.1219E+03 -0.5573E-04 -0.1032E-05  0.1305E-07  0.6914E-04  0.1000E-09  0.2107E+01  0.1690E+04  0.0000E+00
    4.3689  4  1   24.3517   32.3210   24.2593    0.0000    0.1905    1.2898    0.0026    0.0285    5.9001    5.5094  0.4612E+00  0.1216E+03 -0.5573E-04 -0.1032E-05  0.1279E-07  0.6947E-04  0.1000E-09  0.2112E+01  0.1692E+04  0.0000E+00
    4.3706  4  1   24.2593   32.3193   24.1670    0.0000    0.1884    1.2903    0.0026    0.0285    5.8984    5.5096  0.4655E+00  0.1213E+03 -0.5573E-04 -0.1032E-05  0.1252E-07  0.6979E-04  0.1000E-09  0.2117E+01  0.1695E+04  0.0000E+00
    4.3722  4  1   24.1670   32.3176   24.0747    0.0000    0.1862    1.2908    0.0026    0.0285    5.8967    5.5097  0.4698E+00  0.1210E+03 -0.5573E-04 -0.1032E-05  0.1226E-07  0.7011E-04  0.1000E-09  0.2122E+01  0.1698E+04  0.0000E+00
    4.3739  4  1   24.0747   32.3158   23.9823    0.0000    0.1841    1.2913    0.0025    0.0284    5.8949    5.5099  0.4741E+00  0.1207E+03 -0.5573E-04 -0.1032E-05  0.1199E-07  0.7044E-04  0.1000E-09  0.2127E+01  0.1701E+04  0.0000E+00
    4.3755  4  1   23.9823   32.3141   23.8907    0.0000    0.1820    1.2917    0.0025    0.0284    5.8932    5.5100  0.4784E+00  0.1204E+03 -0.5619E-04 -0.1032E-05  0.1173E-07  0.7076E-04  0.1000E-09  0.2132E+01  0.1704E+04  0.0000E+00
    4.3771  4  1   23.8907   32.3125   23.8019    0.0000    0.1799    1.2922    0.0025    0.0283    5.8915    5.5102  0.4825E+00  0.1201E+03 -0.5774E-04 -0.1032E-05  0.2631E-05  0.7107E-04  0.1000E-09  0.2136E+01  0.1707E+04  0.0000E+00
    4.3786  4  1   23.8019   32.3110   23.7080    0.0000    0.1782    1.2926    0.0025    0.0283    5.8887    5.5103  0.4856E+00  0.1198E+03 -0.5923E-04 -0.1030E-05  0.6924E-04  0.7136E-04  0.1000E-09  0.2141E+01  0.1709E+04  0.0000E+00
    4.3802  4  1   23.7080   32.3094   23.6110    0.0000    0.1765    1.2931    0.0025    0.0283    5.8858    5.5105  0.4886E+00  0.1195E+03 -0.6064E-04 -0.1028E-05  0.1380E-03  0.7166E-04  0.1000E-09  0.2146E+01  0.1712E+04  0.0000E+00
    4.3817  4  1   23.6110   32.3078   23.5132    0.0000    0.1747    1.2936    0.0025    0.0282    5.8829    5.5106  0.4916E+00  0.1192E+03 -0.6210E-04 -0.1026E-05  0.2074E-03  0.7198E-04  0.1000E-09  0.2151E+01  0.1715E+04  0.0000E+00
    4.3833  4  1   23.5132   32.3062   23.4155    0.0000    0.1729    1.2940    0.0025    0.0282    5.8799    5.5108  0.4945E+00  0.1190E+03 -0.6262E-04 -0.1023E-05  0.2767E-03  0.7232E-04  0.1000E-09  0.2156E+01  0.1718E+04  0.0000E+00
    4.3848  4  1   23.4155   32.3046   23.3177    0.0000    0.1711    1.2945    0.0025    0.0281    5.8770    5.5109  0.4975E+00  0.1187E+03 -0.6262E-04 -0.1021E-05  0.3461E-03  0.7266E-04  0.1000E-09  0.2162E+01  0.1721E+04  0.0000E+00
    4.3864  4  1   23.3177   32.3030   23.2198    0.0000    0.1694    1.2950    0.0024    0.0281    5.8741    5.5111  0.5004E+00  0.1184E+03 -0.6255E-04 -0.1019E-05  0.4155E-03  0.7301E-04  0.1000E-09  0.2167E+01  0.1724E+04  0.0000E+00
    4.3881  4  1   23.2198   32.3013   23.1153    0.0000    0.1675    1.2955    0.0024    0.0280    5.8710    5.5112  0.5039E+00  0.1181E+03 -0.5867E-04 -0.1016E-05  0.4896E-03  0.7337E-04  0.1000E-09  0.2173E+01  0.1728E+04  0.0000E+00
    4.3900  4  1   23.1153   32.2993   23.0229    0.0000    0.1662    1.2961    0.0024    0.0280    5.8691    5.5114  0.5058E+00  0.1177E+03 -0.5454E-04 -0.1017E-05  0.4821E-03  0.7379E-04  0.1000E-09  0.2180E+01  0.1731E+04  0.0000E+00
    4.3918  4  1   23.0229   32.2975   22.9403    0.0000    0.1652    1.2966    0.0024    0.0280    5.8677    5.5116  0.5076E+00  0.1174E+03 -0.4980E-04 -0.1017E-05  0.4515E-03  0.7420E-04  0.1000E-09  0.2187E+01  0.1734E+04  0.0000E+00
    4.3937  4  1   22.9403   32.2956   22.8590    0.0000    0.1642    1.2972    0.0024    0.0279    5.8663    5.5118  0.5098E+00  0.1170E+03 -0.4520E-04 -0.1017E-05  0.4214E-03  0.7460E-04  0.1000E-09  0.2194E+01  0.1737E+04  0.0000E+00
    4.3955  4  1   22.8590   32.2937   22.7777    0.0000    0.1632    1.2977    0.0024    0.0279    5.8650    5.5119  0.5121E+00  0.1167E+03 -0.4451E-04 -0.1017E-05  0.3912E-03  0.7500E-04  0.1000E-09  0.2200E+01  0.1739E+04  0.0000E+00
    4.3973  4  1   22.7777   32.2919   22.6963    0.0000    0.1622    1.2983    0.0024    0.0279    5.8636    5.5121  0.5144E+00  0.1164E+03 -0.4451E-04 -0.1017E-05  0.3611E-03  0.7540E-04  0.1000E-09  0.2207E+01  0.1742E+04  0.0000E+00
    4.3991  4  1   22.6963   32.2900   22.6150    0.0000    0.1612    1.2988    0.0024    0.0278    5.8623    5.5123  0.5166E+00  0.1160E+03 -0.4451E-04 -0.1017E-05  0.3309E-03  0.7580E-04  0.1000E-09  0.2213E+01  0.1744E+04  0.0000E+00
    4.4010  4  1   22.6150   32.2882   22.5337    0.0000    0.1602    1.2994    0.0024    0.0278    5.8609    5.5125  0.5189E+00  0.1157E+03 -0.4451E-04 -0.1017E-05  0.3008E-03  0.7620E-04  0.1000E-09  0.2220E+01  0.1747E+04  0.0000E+00
    4.4028  4  1   22.5337   32.2863   22.4524    0.0000    0.1592    1.3000    0.0024    0.0278    5.8595    5.5126  0.5211E+00  0.1154E+03 -0.4451E-04 -0.1017E-05  0.2707E-03  0.7660E-04  0.1000E-09  0.2226E+01  0.1750E+04  0.0000E+00
    4.4046  4  1   22.4524   32.2845   22.3710    0.0000    0.1582    1.3005    0.0024    0.0278    5.8582    5.5128  0.5233E+00  0.1150E+03 -0.4451E-04 -0.1017E-05  0.2405E-03  0.7700E-04  0.1000E-09  0.2233E+01  0.1752E+04  0.0000E+00
    4.4065  4  1   22.3710   32.2826   22.2897    0.0000    0.1572    1.3011    0.0024    0.0277    5.8568    5.5130  0.5255E+00  0.1147E+03 -0.4451E-04 -0.1017E-05  0.2104E-03  0.7740E-04  0.1000E-09  0.2240E+01  0.1755E+04  0.0000E+00
    4.4083  4  1   22.2897   32.2807   22.2084    0.0000    0.1563    1.3016    0.0023    0.0277    5.8555    5.5132  0.5277E+00  0.1144E+03 -0.4451E-04 -0.1017E-05  0.1802E-03  0.7781E-04  0.1000E-09  0.2246E+01  0.1758E+04  0.0000E+00
    4.4101  4  1   22.2084   32.2789   22.1270    0.0000    0.1553    1.3022    0.0023    0.0277    5.8541    5.5133  0.5299E+00  0.1140E+03 -0.4451E-04 -0.1017E-05  0.1501E-03  0.7821E-04  0.1000E-09  0.2253E+01  0.1760E+04  0.0000E+00
    4.4119  4  1   22.1270   32.2770   22.0457    0.0000    0.1543    1.3027    0.0023    0.0276    5.8527    5.5135  0.5320E+00  0.1137E+03 -0.4451E-04 -0.1016E-05  0.1199E-03  0.7861E-04  0.1000E-09  0.2259E+01  0.1763E+04  0.0000E+00
    4.4138  4  1   22.0457   32.2752   21.9643    0.0000    0.1533    1.3033    0.0023    0.0276    5.8514    5.5137  0.5341E+00  0.1134E+03 -0.4451E-04 -0.1013E-05  0.8976E-04  0.7901E-04  0.1000E-09  0.2266E+01  0.1766E+04  0.0000E+00
    4.4156  4  1   21.9643   32.2733   21.8830    0.0000    0.1523    1.3038    0.0023    0.0276    5.8500    5.5139  0.5362E+00  0.1130E+03 -0.4451E-04 -0.1010E-05  0.5961E-04  0.7944E-04  0.1000E-09  0.2272E+01  0.1769E+04  0.0000E+00
    4.4174  4  1   21.8830   32.2715   21.8015    0.0000    0.1513    1.3044    0.0023    0.0276    5.8487    5.5140  0.5383E+00  0.1127E+03 -0.4441E-04 -0.1007E-05  0.2939E-04  0.7990E-04  0.1000E-09  0.2278E+01  0.1771E+04  0.0000E+00
    4.4194  4  1   21.8015   32.2695   21.7158    0.0000    0.1502    1.3051    0.0023    0.0275    5.8472    5.5142  0.5410E+00  0.1123E+03 -0.4081E-04 -0.1004E-05  0.5796E-07  0.8041E-04  0.1000E-09  0.2284E+01  0.1774E+04  0.0000E+00
    4.4217  4  1   21.7158   32.2672   21.6457    0.0000    0.1486    1.3058    0.0023    0.0275    5.8460    5.5144  0.5450E+00  0.1119E+03 -0.3689E-04 -0.1001E-05  0.2190E-06  0.8100E-04  0.1000E-09  0.2292E+01  0.1777E+04  0.0000E+00
    4.4239  4  1   21.6457   32.2650   21.5804    0.0000    0.1471    1.3065    0.0023    0.0275    5.8448    5.5147  0.5494E+00  0.1115E+03 -0.3232E-04 -0.1000E-05  0.3692E-06  0.8155E-04  0.1000E-09  0.2299E+01  0.1779E+04  0.0000E+00
    4.4261  4  1   21.5804   32.2628   21.5151    0.0000    0.1456    1.3072    0.0023    0.0275    5.8437    5.5149  0.5541E+00  0.1111E+03 -0.3013E-04 -0.1000E-05  0.5193E-06  0.8210E-04  0.1000E-09  0.2306E+01  0.1782E+04  0.0000E+00
    4.4282  4  1   21.5151   32.2607   21.4498    0.0000    0.1441    1.3078    0.0023    0.0275    5.8425    5.5151  0.5589E+00  0.1107E+03 -0.3013E-04 -0.1000E-05  0.6695E-06  0.8265E-04  0.1000E-09  0.2313E+01  0.1784E+04  0.0000E+00
    4.4304  4  1   21.4498   32.2585   21.3845    0.0000    0.1426    1.3085    0.0023    0.0275    5.8414    5.5153  0.5637E+00  0.1103E+03 -0.3013E-04 -0.1000E-05  0.8197E-06  0.8320E-04  0.1000E-09  0.2320E+01  0.1786E+04  0.0000E+00
    4.4326  4  1   21.3845   32.2563   21.3192    0.0000    0.1412    1.3092    0.0023    0.0275    5.8402    5.5155  0.5685E+00  0.1099E+03 -0.3013E-04 -0.1000E-05  0.9698E-06  0.8375E-04  0.1000E-09  0.2327E+01  0.1788E+04  0.0000E+00
    4.4348  4  1   21.3192   32.2542   21.2539    0.0000    0.1397    1.3099    0.0022    0.0275    5.8391    5.5157  0.5733E+00  0.1096E+03 -0.3013E-04 -0.1000E-05  0.1120E-05  0.8430E-04  0.1000E-09  0.2334E+01  0.1791E+04  0.0000E+00
    4.4369  4  1   21.2539   32.2520   21.1886    0.0000    0.1382    1.3106    0.0022    0.0274    5.8379    5.5159  0.5782E+00  0.1092E+03 -0.3013E-04 -0.1000E-05  0.1270E-05  0.8485E-04  0.1000E-09  0.2341E+01  0.1793E+04  0.0000E+00
    4.4391  4  1   21.1886   32.2498   21.1233    0.0000    0.1367    1.3113    0.0022    0.0274    5.8367    5.5161  0.5831E+00  0.1088E+03 -0.3013E-04 -0.1000E-05  0.1420E-05  0.8540E-04  0.1000E-09  0.2348E+01  0.1795E+04  0.0000E+00
    4.4413  4  1   21.1233   32.2476   21.0580    0.0000    0.1352    1.3120    0.0022    0.0274    5.8356    5.5163  0.5880E+00  0.1084E+03 -0.3013E-04 -0.1000E-05  0.1571E-05  0.8596E-04  0.1000E-09  0.2355E+01  0.1797E+04  0.0000E+00
    4.4434  4  1   21.0580   32.2455   20.9927    0.0000    0.1337    1.3127    0.0022    0.0274    5.8344    5.5165  0.5929E+00  0.1080E+03 -0.3013E-04 -0.1000E-05  0.1721E-05  0.8651E-04  0.1000E-09  0.2362E+01  0.1800E+04  0.0000E+00
    4.4456  4  1   20.9927   32.2433   20.9274    0.0000    0.1322    1.3133    0.0022    0.0274    5.8333    5.5167  0.5978E+00  0.1076E+03 -0.3013E-04 -0.9986E-06  0.1871E-05  0.8706E-04  0.1000E-09  0.2369E+01  0.1802E+04  0.0000E+00
    4.4478  4  1   20.9274   32.2412   20.8621    0.0000    0.1308    1.3140    0.0022    0.0274    5.8321    5.5170  0.6028E+00  0.1073E+03 -0.3013E-04 -0.9953E-06  0.2021E-05  0.8761E-04  0.1000E-09  0.2376E+01  0.1804E+04  0.0000E+00
    4.4499  4  1   20.8621   32.2390   20.7968    0.0000    0.1293    1.3147    0.0022    0.0274    5.8310    5.5172  0.6077E+00  0.1069E+03 -0.3013E-04 -0.9920E-06  0.2171E-05  0.8823E-04  0.1000E-09  0.2384E+01  0.1807E+04  0.0000E+00
    4.4521  4  1   20.7968   32.2369   20.7315    0.0000    0.1278    1.3154    0.0022    0.0274    5.8298    5.5174  0.6127E+00  0.1065E+03 -0.3013E-04 -0.9886E-06  0.2321E-05  0.8885E-04  0.1000E-09  0.2392E+01  0.1809E+04  0.0000E+00
    4.4544  4  1   20.7315   32.2346   20.6633    0.0000    0.1262    1.3162    0.0022    0.0274    5.8286    5.5176  0.6183E+00  0.1061E+03 -0.2859E-04 -0.9853E-06  0.2483E-05  0.8951E-04  0.1000E-09  0.2400E+01  0.1811E+04  0.0000E+00
    4.4570  4  1   20.6633   32.2321   20.6050    0.0000    0.1236    1.3170    0.0021    0.0274    5.8279    5.5179  0.6267E+00  0.1056E+03 -0.2617E-04 -0.9841E-06  0.2758E-05  0.9026E-04  0.1000E-09  0.2410E+01  0.1814E+04  0.0000E+00
    4.4595  4  1   20.6050   32.2296   20.5492    0.0000    0.1212    1.3178    0.0021    0.0274    5.8272    5.5181  0.6354E+00  0.1052E+03 -0.2342E-04 -0.9842E-06  0.3022E-05  0.9097E-04  0.1000E-09  0.2419E+01  0.1816E+04  0.0000E+00
    4.4620  4  1   20.5492   32.2271   20.4934    0.0000    0.1187    1.3186    0.0021    0.0274    5.8265    5.5183  0.6445E+00  0.1048E+03 -0.2240E-04 -0.9842E-06  0.3285E-05  0.9168E-04  0.1000E-09  0.2428E+01  0.1818E+04  0.0000E+00
    4.4645  4  1   20.4934   32.2247   20.4376    0.0000    0.1163    1.3194    0.0021    0.0274    5.8258    5.5186  0.6537E+00  0.1043E+03 -0.2240E-04 -0.9842E-06  0.3548E-05  0.9240E-04  0.1000E-09  0.2437E+01  0.1820E+04  0.0000E+00
    4.4669  4  1   20.4376   32.2222   20.3818    0.0000    0.1138    1.3202    0.0021    0.0274    5.8252    5.5188  0.6630E+00  0.1039E+03 -0.2240E-04 -0.9842E-06  0.3812E-05  0.9311E-04  0.1000E-09  0.2446E+01  0.1822E+04  0.0000E+00
    4.4694  4  1   20.3818   32.2198   20.3260    0.0000    0.1114    1.3210    0.0021    0.0274    5.8245    5.5191  0.6725E+00  0.1035E+03 -0.2240E-04 -0.9842E-06  0.4075E-05  0.9383E-04  0.1000E-09  0.2456E+01  0.1824E+04  0.0000E+00
    4.4719  4  1   20.3260   32.2173   20.2702    0.0000    0.1089    1.3218    0.0021    0.0274    5.8238    5.5193  0.6821E+00  0.1030E+03 -0.2240E-04 -0.9842E-06  0.4338E-05  0.9454E-04  0.1000E-09  0.2465E+01  0.1826E+04  0.0000E+00
    4.4744  4  1   20.2702   32.2149   20.2144    0.0000    0.1065    1.3226    0.0021    0.0274    5.8231    5.5196  0.6919E+00  0.1026E+03 -0.2240E-04 -0.9842E-06  0.4602E-05  0.9526E-04  0.1000E-09  0.2474E+01  0.1828E+04  0.0000E+00
    4.4769  4  1   20.2144   32.2124   20.1586    0.0000    0.1040    1.3234    0.0020    0.0274    5.8224    5.5198  0.7018E+00  0.1022E+03 -0.2240E-04 -0.9842E-06  0.4865E-05  0.9597E-04  0.1000E-09  0.2483E+01  0.1830E+04  0.0000E+00
    4.4794  4  1   20.1586   32.2100   20.1022    0.0000    0.1015    1.3243    0.0020    0.0274    5.8217    5.5201  0.7120E+00  0.1018E+03 -0.2212E-04 -0.9810E-06  0.5132E-05  0.9670E-04  0.1000E-09  0.2492E+01  0.1832E+04  0.0000E+00
    4.4821  4  1   20.1022   32.2073   20.0489    0.0000    0.0971    1.3252    0.0020    0.0274    5.8215    5.5203  0.7288E+00  0.1013E+03 -0.2105E-04 -0.9764E-06  0.4619E-05  0.9756E-04  0.1000E-09  0.2504E+01  0.1834E+04  0.0000E+00
    4.4848  4  1   20.0489   32.2047   19.9972    0.0000    0.0922    1.3261    0.0020    0.0274    5.8214    5.5206  0.7475E+00  0.1008E+03 -0.1992E-04 -0.9714E-06  0.3931E-05  0.9847E-04  0.1000E-09  0.2517E+01  0.1836E+04  0.0000E+00
    4.4875  4  1   19.9972   32.2022   19.9456    0.0000    0.0873    1.3271    0.0020    0.0275    5.8214    5.5208  0.7670E+00  0.1003E+03 -0.1930E-04 -0.9665E-06  0.3243E-05  0.9939E-04  0.1000E-09  0.2530E+01  0.1838E+04  0.0000E+00
    4.4901  4  1   19.9456   32.1996   19.8939    0.0000    0.0825    1.3280    0.0019    0.0275    5.8213    5.5211  0.7872E+00  0.9984E+02 -0.1930E-04 -0.9650E-06  0.2555E-05  0.1003E-03  0.1000E-09  0.2543E+01  0.1840E+04  0.0000E+00
    4.4928  4  1   19.8939   32.1970   19.8423    0.0000    0.0776    1.3289    0.0019    0.0275    5.8212    5.5214  0.8080E+00  0.9936E+02 -0.1929E-04 -0.9650E-06  0.1867E-05  0.1012E-03  0.1000E-09  0.2556E+01  0.1842E+04  0.0000E+00
    4.4955  4  1   19.8423   32.1944   19.7911    0.0000    0.0688    1.3299    0.0019    0.0275    5.8222    5.5216  0.8441E+00  0.9888E+02 -0.1906E-04 -0.9650E-06  0.1553E-05  0.1021E-03  0.1000E-09  0.2569E+01  0.1844E+04  0.0000E+00
    4.4982  4  1   19.7911   32.1918   19.7403    0.0000    0.0582    1.3309    0.0018    0.0275    5.8236    5.5219  0.8894E+00  0.9840E+02 -0.1884E-04 -0.9650E-06  0.1410E-05  0.1031E-03  0.1000E-09  0.2582E+01  0.1846E+04  0.0000E+00
    4.5010  4  1   19.7403   32.1891   19.6897    0.0000    0.0408    1.3318    0.0018    0.0275    5.8271    5.5222  0.9666E+00  0.9791E+02 -0.1860E-04 -0.9650E-06  0.1200E-05  0.1040E-03  0.1000E-09  0.2595E+01  0.1847E+04  0.0000E+00
    4.5031  5  1   19.7018   32.1871   19.6512    0.0000    0.0074    1.3326    0.0016    0.0276    5.8363    5.5224  0.1131E+01  0.9755E+02 -0.1848E-04 -0.9650E-06  0.8784E-06  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7016   32.1871   19.6511    0.0000    0.0071    1.3326    0.0016    0.0276    5.8364    5.5224  0.1133E+01  0.9755E+02 -0.1853E-04 -0.9650E-06  0.9934E-06  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7015   32.1871   19.6509    0.0000    0.0067    1.3326    0.0016    0.0276    5.8365    5.5224  0.1134E+01  0.9755E+02 -0.1858E-04 -0.9650E-06  0.1108E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7013   32.1871   19.6508    0.0000    0.0063    1.3326    0.0016    0.0276    5.8367    5.5224  0.1136E+01  0.9754E+02 -0.1858E-04 -0.9650E-06  0.1223E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7011   32.1871   19.6506    0.0000    0.0060    1.3326    0.0016    0.0276    5.8368    5.5224  0.1138E+01  0.9754E+02 -0.1858E-04 -0.9650E-06  0.1338E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7010   32.1871   19.6504    0.0000    0.0056    1.3326    0.0016    0.0276    5.8369    5.5224  0.1140E+01  0.9754E+02 -0.1858E-04 -0.9650E-06  0.1453E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7008   32.1871   19.6503    0.0000    0.0052    1.3326    0.0016    0.0276    5.8370    5.5224  0.1142E+01  0.9754E+02 -0.1858E-04 -0.9650E-06  0.1568E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7007   32.1870   19.6501    0.0000    0.0049    1.3326    0.0016    0.0276    5.8371    5.5224  0.1144E+01  0.9754E+02 -0.1858E-04 -0.9650E-06  0.1683E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7005   32.1870   19.6499    0.0000    0.0045    1.3326    0.0016    0.0276    5.8372    5.5224  0.1146E+01  0.9754E+02 -0.1858E-04 -0.9650E-06  0.1798E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7003   32.1870   19.6498    0.0000    0.0041    1.3326    0.0016    0.0276    5.8373    5.5224  0.1148E+01  0.9754E+02 -0.1858E-04 -0.9650E-06  0.1913E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5031  5  1   19.7002   32.1870   19.6496    0.0000    0.0038    1.3326    0.0016    0.0276    5.8374    5.5224  0.1150E+01  0.9753E+02 -0.1858E-04 -0.9650E-06  0.2028E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.7000   32.1870   19.6494    0.0000    0.0034    1.3326    0.0016    0.0276    5.8376    5.5224  0.1152E+01  0.9753E+02 -0.1858E-04 -0.9650E-06  0.2143E-05  0.1047E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6998   32.1870   19.6493    0.0000    0.0030    1.3326    0.0016    0.0276    5.8377    5.5224  0.1154E+01  0.9753E+02 -0.1860E-04 -0.9650E-06  0.2176E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6997   32.1870   19.6491    0.0000    0.0026    1.3326    0.0016    0.0276    5.8378    5.5224  0.1156E+01  0.9753E+02 -0.1863E-04 -0.9650E-06  0.2169E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6995   32.1870   19.6490    0.0000    0.0022    1.3326    0.0016    0.0276    5.8379    5.5224  0.1158E+01  0.9753E+02 -0.1864E-04 -0.9650E-06  0.2162E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6994   32.1870   19.6488    0.0000    0.0018    1.3326    0.0016    0.0276    5.8381    5.5224  0.1160E+01  0.9753E+02 -0.1864E-04 -0.9650E-06  0.2155E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6992   32.1870   19.6486    0.0000    0.0014    1.3326    0.0016    0.0276    5.8382    5.5224  0.1162E+01  0.9752E+02 -0.1864E-04 -0.9650E-06  0.2148E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6990   32.1870   19.6485    0.0000    0.0010    1.3326    0.0016    0.0276    5.8383    5.5224  0.1165E+01  0.9752E+02 -0.1864E-04 -0.9650E-06  0.2141E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6989   32.1870   19.6483    0.0000    0.0006    1.3326    0.0016    0.0276    5.8384    5.5224  0.1167E+01  0.9752E+02 -0.1864E-04 -0.9651E-06  0.2134E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6987   32.1870   19.6481    0.0000    0.0002    1.3326    0.0016    0.0276    5.8386    5.5224  0.1169E+01  0.9752E+02 -0.1864E-04 -0.9651E-06  0.2127E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6985   32.1869   19.6480    0.0000   -0.0002    1.3326    0.0016    0.0276    5.8387    5.5224  0.1171E+01  0.9752E+02 -0.1864E-04 -0.9651E-06  0.2120E-05  0.1048E-03  0.1000E-09  0.2605E+01  0.1849E+04  0.0000E+00
    4.5032  5  1   19.6984   32.1869   19.6478    0.0000   -0.0006    1.3326    0.0016    0.0276    5.8388    5.5224  0.1173E+01  0.9752E+02 -0.1864E-04 -0.9651E-06  0.2113E-05  0.1048E-03  0.1000E-09  0.2606E+01  0.1849E+04  0.0000E+00
    4.5033  5  1   19.6982   32.1869   19.6476    0.0000   -0.0010    1.3326    0.0016    0.0276    5.8390    5.5224  0.1176E+01  0.9752E+02 -0.1865E-04 -0.9651E-06  0.2107E-05  0.1048E-03  0.1000E-09  0.2606E+01  0.1849E+04  0.0000E+00
    4.5033  5  1   19.6980   32.1869   19.6475    0.0000   -0.0015    1.3326    0.0016    0.0276    5.8391    5.5224  0.1178E+01  0.9751E+02 -0.1868E-04 -0.9651E-06  0.2103E-05  0.1048E-03  0.1000E-09  0.2606E+01  0.1849E+04  0.0000E+00
    4.5033  5  1   19.6979   32.1869   19.6473    0.0000   -0.0019    1.3326    0.0016    0.0276    5.8392    5.5224  0.1180E+01  0.9751E+02 -0.1869E-04 -0.9651E-06  0.2098E-05  0.1048E-03  0.1000E-09  0.2606E+01  0.1849E+04  0.0000E+00
    4.5033  5  1   19.6977   32.1869   19.6472    0.0000   -0.0023    1.3326    0.0016    0.0276    5.8394    5.5224  0.1183E+01  0.9751E+02 -0.1869E-04 -0.9651E-06  0.2094E-05  0.1048E-03  0.1000E-09  0.2606E+01  0.1849E+04  0.0000E+00
    4.5033  5  1   19.6976   32.1869   19.6470    0.0000   -0.0028    1.3326    0.0016    0.0276    5.8395    5.5224  0.1185E+01  0.9751E+02 -0.1869E-04 -0.9651E-06  0.2090E-05  0.1048E-03  0.1000E-09  0.2606E+01  0.1849E+04  0.0000E+00
